File	Total reads	Remaining reads	Remaining ratio
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL271157_1.fastq.gz.filter_k20_s15_4	2111465	7613	0.00360555
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-1270.R1.fastq.gz.filter_k20_s15_4	4654158	1242864	0.267044
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCVMTCCXY/5106-CEM-0062_2.fastq.gz.filter_k20_s15_4	1653383	4287	0.00259287
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-0001.R1.fastq.gz.filter_k20_s15_4	4738875	284788	0.0600961
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0668_1.fastq.gz.filter_k20_s15_4	1844036	3683	0.00199725
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0649_1.fastq.gz.filter_k20_s15_4	2009106	4490	0.00223482
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-1273.R1.fastq.gz.filter_k20_s15_4	5369881	7749	0.00144305
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCV72CCXY/5106-CEM-0104_1.fastq.gz.filter_k20_s15_4	1673844	564789	0.33742
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H3KHWCCXY/4890-CEM-0256_2.fastq.gz.filter_k20_s15_4	4183519	34025	0.00813311
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0722_1.fastq.gz.filter_k20_s15_4	1802041	18826	0.010447
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0702_2.fastq.gz.filter_k20_s15_4	4455327	7727	0.00173433
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL271124_1.fastq.gz.filter_k20_s15_4	2070954	9050	0.00436997
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCVMTCCXY/5106-CEM-0062_1.fastq.gz.filter_k20_s15_4	1653383	7830	0.00473574
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-0066.R2.fastq.gz.filter_k20_s15_4	4224013	370508	0.0877147
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0434_1.fastq.gz.filter_k20_s15_4	1801424	6048	0.00335734
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL271160_2.fastq.gz.filter_k20_s15_4	4770687	30143	0.00631838
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0793_1.fastq.gz.filter_k20_s15_4	1747728	1664	0.000952093
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCVMTCCXY/5106-CEM-0069_2.fastq.gz.filter_k20_s15_4	1619566	1615	0.000997181
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL270922_2.fastq.gz.filter_k20_s15_4	4229594	1932493	0.456898
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0620_1.fastq.gz.filter_k20_s15_4	1771324	5330	0.00300905
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H3KHWCCXY/4890-CEM-0196_1.fastq.gz.filter_k20_s15_4	4890022	56057	0.0114635
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0422_1.fastq.gz.filter_k20_s15_4	1759322	12629	0.00717833
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0453_2.fastq.gz.filter_k20_s15_4	1780804	2630	0.00147686
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H3KHWCCXY/4890-CEM-0221_1.fastq.gz.filter_k20_s15_4	4934448	47540	0.00963431
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0452_1.fastq.gz.filter_k20_s15_4	1733356	4446	0.00256497
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCV72CCXY/5106-CEM-0139_1.fastq.gz.filter_k20_s15_4	4514005	2519640	0.558183
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL271175_1.fastq.gz.filter_k20_s15_4	2465255	11044	0.00447986
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCVMTCCXY/5106-CEM-0069_1.fastq.gz.filter_k20_s15_4	1619566	2292	0.00141519
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H75CGCCXY/4890-CEM-0350_1.fastq.gz.filter_k20_s15_4	4693836	1645131	0.350488
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0479_2.fastq.gz.filter_k20_s15_4	1593899	1671	0.00104837
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0617_2.fastq.gz.filter_k20_s15_4	1604099	4962	0.00309333
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-1276.R1.fastq.gz.filter_k20_s15_4	5093860	22385	0.00439451
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0741_2.fastq.gz.filter_k20_s15_4	1565655	849	0.000542265
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL271188_1.fastq.gz.filter_k20_s15_4	1995136	8507	0.00426387
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-0024.R1.fastq.gz.filter_k20_s15_4	4621533	369321	0.0799131
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0760_2.fastq.gz.filter_k20_s15_4	1568156	1995	0.00127219
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-1298.R1.fastq.gz.filter_k20_s15_4	5273584	12837	0.00243421
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0736_2.fastq.gz.filter_k20_s15_4	1537916	2397	0.0015586
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0723_2.fastq.gz.filter_k20_s15_4	1518087	1411	0.000929459
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0677_1.fastq.gz.filter_k20_s15_4	4696669	1957622	0.416811
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL271165_2.fastq.gz.filter_k20_s15_4	1382264	2661	0.0019251
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0478_1.fastq.gz.filter_k20_s15_4	1718273	7790	0.00453362
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5JCCXY/5106-CEM-0036_2.fastq.gz.filter_k20_s15_4	4080028	499291	0.122374
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0682_2.fastq.gz.filter_k20_s15_4	1614778	4924	0.00304934
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H3KHWCCXY/4890-CEM-0230_2.fastq.gz.filter_k20_s15_4	4151614	47631	0.0114729
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0694_2.fastq.gz.filter_k20_s15_4	1593058	3165	0.00198674
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0753_2.fastq.gz.filter_k20_s15_4	1492758	713	0.000477639
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL271122_1.fastq.gz.filter_k20_s15_4	5413416	25611	0.00473102
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCVMTCCXY/5106-CEM-0029_2.fastq.gz.filter_k20_s15_4	1392388	5905	0.00424092
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0615_2.fastq.gz.filter_k20_s15_4	4215690	7586	0.00179947
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0522_2.fastq.gz.filter_k20_s15_4	1409401	241	0.000170995
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0741_1.fastq.gz.filter_k20_s15_4	1565655	815	0.000520549
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0631_1.fastq.gz.filter_k20_s15_4	4730427	10717	0.00226555
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0760_1.fastq.gz.filter_k20_s15_4	1568156	2359	0.00150431
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5JCCXY/5106-CEM-0093_2.fastq.gz.filter_k20_s15_4	3951772	841105	0.212842
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-1307.R2.fastq.gz.filter_k20_s15_4	1407027	481839	0.342452
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0479_1.fastq.gz.filter_k20_s15_4	1593899	2607	0.00163561
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL270937_2.fastq.gz.filter_k20_s15_4	4047047	897184	0.221689
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0736_1.fastq.gz.filter_k20_s15_4	1537916	2937	0.00190973
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-0058.R1.fastq.gz.filter_k20_s15_4	4545158	11797	0.00259551
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCVMTCCXY/5106-CEM-0029_1.fastq.gz.filter_k20_s15_4	1392388	9985	0.00717113
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL270927_2.fastq.gz.filter_k20_s15_4	4211041	463140	0.109982
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0679_2.fastq.gz.filter_k20_s15_4	1666956	3651	0.00219022
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0453_1.fastq.gz.filter_k20_s15_4	1780804	4162	0.00233715
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H2NYMCCXY/CSD16-FAI-0157_2.fastq.gz.filter_k20_s15_4	482444907	267711907	0.554907
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-0095.R2.fastq.gz.filter_k20_s15_4	3949883	16491	0.00417506
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0707_2.fastq.gz.filter_k20_s15_4	1393689	1118	0.000802188
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0782_2.fastq.gz.filter_k20_s15_4	1414780	3116	0.00220246
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-1315.R1.fastq.gz.filter_k20_s15_4	4759249	84990	0.0178579
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0723_1.fastq.gz.filter_k20_s15_4	1518087	1459	0.000961078
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0416_2.fastq.gz.filter_k20_s15_4	4205634	58145	0.0138255
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0617_1.fastq.gz.filter_k20_s15_4	1604099	5858	0.00365189
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0699_2.fastq.gz.filter_k20_s15_4	1550465	2706	0.00174528
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-0044.R1.fastq.gz.filter_k20_s15_4	4571588	76667	0.0167703
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0717_2.fastq.gz.filter_k20_s15_4	1450304	4382	0.00302144
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0753_1.fastq.gz.filter_k20_s15_4	1492758	838	0.000561377
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0694_1.fastq.gz.filter_k20_s15_4	1593058	3566	0.00223846
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-0083.R1.fastq.gz.filter_k20_s15_4	4588263	394873	0.0860615
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0570_2.fastq.gz.filter_k20_s15_4	1363998	19027	0.0139494
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0696_2.fastq.gz.filter_k20_s15_4	1475566	4310	0.00292091
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL271187_2.fastq.gz.filter_k20_s15_4	4799193	29043	0.00605164
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0682_1.fastq.gz.filter_k20_s15_4	1614778	6336	0.00392376
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-1251.R2.fastq.gz.filter_k20_s15_4	4625509	46308	0.0100114
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL271165_1.fastq.gz.filter_k20_s15_4	1382264	3699	0.00267604
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0711_2.fastq.gz.filter_k20_s15_4	1332616	4754	0.00356742
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5JCCXY/5106-CEM-0073_1.fastq.gz.filter_k20_s15_4	4480119	1181512	0.263723
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0734_2.fastq.gz.filter_k20_s15_4	1321696	5745	0.00434669
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-0092.R1.fastq.gz.filter_k20_s15_4	4521790	17254	0.00381575
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0680_2.fastq.gz.filter_k20_s15_4	1601048	3761	0.00234909
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H3KHWCCXY/4890-CEM-0285_2.fastq.gz.filter_k20_s15_4	4066683	39959	0.00982594
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0749_2.fastq.gz.filter_k20_s15_4	1327320	146	0.000109996
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0791_2.fastq.gz.filter_k20_s15_4	1354476	388	0.000286458
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL270961_2.fastq.gz.filter_k20_s15_4	4068143	712999	0.175264
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0735_2.fastq.gz.filter_k20_s15_4	1299715	11786	0.00906814
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0789_2.fastq.gz.filter_k20_s15_4	1330094	445	0.000334563
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL270972_2.fastq.gz.filter_k20_s15_4	4059535	961672	0.236892
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0796_2.fastq.gz.filter_k20_s15_4	1341446	347	0.000258676
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0522_1.fastq.gz.filter_k20_s15_4	1409401	229	0.00016248
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL270986_2.fastq.gz.filter_k20_s15_4	4155299	397226	0.095595
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0717_1.fastq.gz.filter_k20_s15_4	1450304	4981	0.00343445
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0424_2.fastq.gz.filter_k20_s15_4	1284902	2471	0.0019231
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCVMTCCXY/5106-CEM-0084_2.fastq.gz.filter_k20_s15_4	4348389	569100	0.130876
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0743_2.fastq.gz.filter_k20_s15_4	1312516	17242	0.0131366
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0782_1.fastq.gz.filter_k20_s15_4	1414780	3522	0.00248943
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL270929_2.fastq.gz.filter_k20_s15_4	3964224	192444	0.0485452
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0707_1.fastq.gz.filter_k20_s15_4	1393689	1277	0.000916273
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H75CGCCXY/4890-CEM-0343_1.fastq.gz.filter_k20_s15_4	4743170	36095	0.00760989
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-1307.R1.fastq.gz.filter_k20_s15_4	1407027	540350	0.384037
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0712_2.fastq.gz.filter_k20_s15_4	1273680	4105	0.00322294
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCV72CCXY/5106-CEM-0179_2.fastq.gz.filter_k20_s15_4	4119741	1125346	0.273159
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0613_2.fastq.gz.filter_k20_s15_4	1223384	1281	0.0010471
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0755_2.fastq.gz.filter_k20_s15_4	1261009	421	0.00033386
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-0042.R1.fastq.gz.filter_k20_s15_4	4547266	658289	0.144766
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0606_2.fastq.gz.filter_k20_s15_4	1286173	1143	0.000888683
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0699_1.fastq.gz.filter_k20_s15_4	1550465	2329	0.00150213
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0679_1.fastq.gz.filter_k20_s15_4	1666956	3934	0.00235999
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H75CGCCXY/4890-CEM-0302_2.fastq.gz.filter_k20_s15_4	4209429	1969876	0.467968
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0791_1.fastq.gz.filter_k20_s15_4	1354476	387	0.000285719
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0418_2.fastq.gz.filter_k20_s15_4	4175640	33104	0.00792789
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0714_2.fastq.gz.filter_k20_s15_4	1252182	10263	0.00819609
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0471_2.fastq.gz.filter_k20_s15_4	1277356	1081	0.000846279
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-0043.R2.fastq.gz.filter_k20_s15_4	4097637	34348	0.00838239
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0796_1.fastq.gz.filter_k20_s15_4	1341446	275	0.000205003
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0570_1.fastq.gz.filter_k20_s15_4	1363998	23745	0.0174084
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-0072.R1.fastq.gz.filter_k20_s15_4	4530603	579498	0.127907
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0696_1.fastq.gz.filter_k20_s15_4	1475566	4256	0.00288432
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0506_1.fastq.gz.filter_k20_s15_4	4634675	6502	0.0014029
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0711_1.fastq.gz.filter_k20_s15_4	1332616	5700	0.0042773
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0789_1.fastq.gz.filter_k20_s15_4	1330094	402	0.000302234
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H3KHWCCXY/4890-CEM-0277_1.fastq.gz.filter_k20_s15_4	4797726	66525	0.0138659
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0758_2.fastq.gz.filter_k20_s15_4	1241590	5400	0.00434926
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-0007.R1.fastq.gz.filter_k20_s15_4	4528152	378254	0.0835339
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0776_2.fastq.gz.filter_k20_s15_4	1239214	2352	0.00189798
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0464_2.fastq.gz.filter_k20_s15_4	1333753	1898	0.00142305
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0734_1.fastq.gz.filter_k20_s15_4	1321696	7324	0.00554137
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCV72CCXY/5106-CEM-0153_2.fastq.gz.filter_k20_s15_4	4009230	1250576	0.311924
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0749_1.fastq.gz.filter_k20_s15_4	1327320	123	9.26679e-05
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0735_1.fastq.gz.filter_k20_s15_4	1299715	14308	0.0110086
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H75CGCCXY/4890-CEM-0369_1.fastq.gz.filter_k20_s15_4	4575877	10818	0.00236414
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0743_1.fastq.gz.filter_k20_s15_4	1312516	20401	0.0155434
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0652_2.fastq.gz.filter_k20_s15_4	1152288	820	0.000711628
