File	Total reads	Remaining reads	Remaining ratio
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCV72CCXY/5106-CEM-0130_1.fastq.gz.filter_k20_s4_4	4454055	2381696	0.534725
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0649_1.fastq.gz.filter_k20_s4_4	2009106	10253	0.00510326
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5JCCXY/5106-CEM-0005_2.fastq.gz.filter_k20_s4_4	4110323	1465179	0.356463
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCV72CCXY/5106-CEM-0104_1.fastq.gz.filter_k20_s4_4	1673844	791622	0.472937
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0722_1.fastq.gz.filter_k20_s4_4	1802041	37637	0.0208858
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL271189_1.fastq.gz.filter_k20_s4_4	5569807	42434	0.00761858
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL271124_1.fastq.gz.filter_k20_s4_4	2070954	13896	0.00670995
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0447_2.fastq.gz.filter_k20_s4_4	4263876	10515	0.00246607
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCVMTCCXY/5106-CEM-0062_1.fastq.gz.filter_k20_s4_4	1653383	202215	0.122304
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-1270.R1.fastq.gz.filter_k20_s4_4	4654158	2151365	0.462246
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0434_1.fastq.gz.filter_k20_s4_4	1801424	14404	0.0079959
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0793_1.fastq.gz.filter_k20_s4_4	1747728	5655	0.00323563
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-0001.R1.fastq.gz.filter_k20_s4_4	4738875	411915	0.0869225
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCVMTCCXY/5106-CEM-0069_2.fastq.gz.filter_k20_s4_4	1619566	108938	0.0672637
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0620_1.fastq.gz.filter_k20_s4_4	1771324	11080	0.00625521
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-1273.R1.fastq.gz.filter_k20_s4_4	5369881	190955	0.0355604
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0422_1.fastq.gz.filter_k20_s4_4	1759322	24201	0.0137559
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0453_2.fastq.gz.filter_k20_s4_4	1780804	5145	0.00288914
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H3KHWCCXY/4890-CEM-0256_2.fastq.gz.filter_k20_s4_4	4183519	247624	0.0591904
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0452_1.fastq.gz.filter_k20_s4_4	1733356	11033	0.00636511
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0702_2.fastq.gz.filter_k20_s4_4	4455327	26185	0.00587723
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL271175_1.fastq.gz.filter_k20_s4_4	2465255	25891	0.0105024
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-0066.R2.fastq.gz.filter_k20_s4_4	4224013	511095	0.120997
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCVMTCCXY/5106-CEM-0069_1.fastq.gz.filter_k20_s4_4	1619566	167419	0.103373
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0479_2.fastq.gz.filter_k20_s4_4	1593899	5440	0.00341301
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL271160_2.fastq.gz.filter_k20_s4_4	4770687	51055	0.0107018
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0617_2.fastq.gz.filter_k20_s4_4	1604099	9859	0.00614613
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0741_2.fastq.gz.filter_k20_s4_4	1565655	3175	0.00202791
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL270922_2.fastq.gz.filter_k20_s4_4	4229594	2116650	0.500438
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL271188_1.fastq.gz.filter_k20_s4_4	1995136	12740	0.00638553
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0760_2.fastq.gz.filter_k20_s4_4	1568156	6613	0.00421705
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0736_2.fastq.gz.filter_k20_s4_4	1537916	7492	0.00487153
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H3KHWCCXY/4890-CEM-0196_1.fastq.gz.filter_k20_s4_4	4890022	531582	0.108707
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0723_2.fastq.gz.filter_k20_s4_4	1518087	4550	0.00299719
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H3KHWCCXY/4890-CEM-0221_1.fastq.gz.filter_k20_s4_4	4934448	478857	0.0970437
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL271165_2.fastq.gz.filter_k20_s4_4	1382264	115422	0.0835021
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0478_1.fastq.gz.filter_k20_s4_4	1718273	15630	0.00909634
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCV72CCXY/5106-CEM-0139_1.fastq.gz.filter_k20_s4_4	4514005	3222698	0.713933
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0682_2.fastq.gz.filter_k20_s4_4	1614778	9396	0.00581876
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0694_2.fastq.gz.filter_k20_s4_4	1593058	7477	0.00469349
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H75CGCCXY/4890-CEM-0350_1.fastq.gz.filter_k20_s4_4	4693836	3134841	0.667863
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0753_2.fastq.gz.filter_k20_s4_4	1492758	3852	0.00258046
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-1276.R1.fastq.gz.filter_k20_s4_4	5093860	399303	0.0783891
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCVMTCCXY/5106-CEM-0029_2.fastq.gz.filter_k20_s4_4	1392388	57950	0.0416191
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0522_2.fastq.gz.filter_k20_s4_4	1409401	2500	0.0017738
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-0024.R1.fastq.gz.filter_k20_s4_4	4621533	534091	0.115566
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0741_1.fastq.gz.filter_k20_s4_4	1565655	3457	0.00220802
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-1298.R1.fastq.gz.filter_k20_s4_4	5273584	322547	0.0611628
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0760_1.fastq.gz.filter_k20_s4_4	1568156	7530	0.00480182
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0677_1.fastq.gz.filter_k20_s4_4	4696669	3848420	0.819393
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-1307.R2.fastq.gz.filter_k20_s4_4	1407027	520807	0.370147
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0479_1.fastq.gz.filter_k20_s4_4	1593899	7898	0.00495514
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5JCCXY/5106-CEM-0036_2.fastq.gz.filter_k20_s4_4	4080028	1252530	0.306991
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0736_1.fastq.gz.filter_k20_s4_4	1537916	9047	0.00588264
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCVMTCCXY/5106-CEM-0029_1.fastq.gz.filter_k20_s4_4	1392388	100272	0.0720144
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H3KHWCCXY/4890-CEM-0230_2.fastq.gz.filter_k20_s4_4	4151614	288571	0.0695081
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0679_2.fastq.gz.filter_k20_s4_4	1666956	5659	0.00339481
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0453_1.fastq.gz.filter_k20_s4_4	1780804	8920	0.00500897
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL271122_1.fastq.gz.filter_k20_s4_4	5413416	43856	0.00810135
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0707_2.fastq.gz.filter_k20_s4_4	1393689	4012	0.00287869
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0615_2.fastq.gz.filter_k20_s4_4	4215690	37732	0.00895037
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0782_2.fastq.gz.filter_k20_s4_4	1414780	7787	0.00550404
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0723_1.fastq.gz.filter_k20_s4_4	1518087	5132	0.00338057
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0631_1.fastq.gz.filter_k20_s4_4	4730427	29635	0.00626476
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0617_1.fastq.gz.filter_k20_s4_4	1604099	12157	0.00757871
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5JCCXY/5106-CEM-0093_2.fastq.gz.filter_k20_s4_4	3951772	1828118	0.462607
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0699_2.fastq.gz.filter_k20_s4_4	1550465	6367	0.00410651
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0717_2.fastq.gz.filter_k20_s4_4	1450304	9365	0.00645727
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL270937_2.fastq.gz.filter_k20_s4_4	4047047	1277536	0.315671
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0753_1.fastq.gz.filter_k20_s4_4	1492758	4447	0.00297905
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0694_1.fastq.gz.filter_k20_s4_4	1593058	9369	0.00588114
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-0058.R1.fastq.gz.filter_k20_s4_4	4545158	32328	0.00711262
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0570_2.fastq.gz.filter_k20_s4_4	1363998	30923	0.0226709
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL270927_2.fastq.gz.filter_k20_s4_4	4211041	767746	0.182317
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0696_2.fastq.gz.filter_k20_s4_4	1475566	8953	0.0060675
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-0095.R2.fastq.gz.filter_k20_s4_4	3949883	216383	0.0547821
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0682_1.fastq.gz.filter_k20_s4_4	1614778	13026	0.00806674
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-1315.R1.fastq.gz.filter_k20_s4_4	4759249	901387	0.189397
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL271165_1.fastq.gz.filter_k20_s4_4	1382264	158311	0.11453
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0711_2.fastq.gz.filter_k20_s4_4	1332616	10499	0.00787849
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0416_2.fastq.gz.filter_k20_s4_4	4205634	105928	0.0251872
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0734_2.fastq.gz.filter_k20_s4_4	1321696	18955	0.0143414
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0680_2.fastq.gz.filter_k20_s4_4	1601048	5431	0.00339215
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-0044.R1.fastq.gz.filter_k20_s4_4	4571588	282622	0.0618214
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0749_2.fastq.gz.filter_k20_s4_4	1327320	1200	0.000904077
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0791_2.fastq.gz.filter_k20_s4_4	1354476	2255	0.00166485
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-0083.R1.fastq.gz.filter_k20_s4_4	4588263	560919	0.122251
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0735_2.fastq.gz.filter_k20_s4_4	1299715	20192	0.0155357
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL271187_2.fastq.gz.filter_k20_s4_4	4799193	85594	0.0178351
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0789_2.fastq.gz.filter_k20_s4_4	1330094	2781	0.00209083
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-1251.R2.fastq.gz.filter_k20_s4_4	4625509	364505	0.0788032
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0796_2.fastq.gz.filter_k20_s4_4	1341446	1711	0.00127549
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0522_1.fastq.gz.filter_k20_s4_4	1409401	3486	0.00247339
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0717_1.fastq.gz.filter_k20_s4_4	1450304	10362	0.00714471
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5JCCXY/5106-CEM-0073_1.fastq.gz.filter_k20_s4_4	4480119	2538342	0.566579
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0424_2.fastq.gz.filter_k20_s4_4	1284902	5744	0.00447038
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-0092.R1.fastq.gz.filter_k20_s4_4	4521790	45083	0.00997017
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0743_2.fastq.gz.filter_k20_s4_4	1312516	27043	0.0206039
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0782_1.fastq.gz.filter_k20_s4_4	1414780	9137	0.00645825
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H3KHWCCXY/4890-CEM-0285_2.fastq.gz.filter_k20_s4_4	4066683	268191	0.0659483
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0707_1.fastq.gz.filter_k20_s4_4	1393689	4782	0.00343118
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-1307.R1.fastq.gz.filter_k20_s4_4	1407027	584626	0.415504
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL270961_2.fastq.gz.filter_k20_s4_4	4068143	1607779	0.395212
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0712_2.fastq.gz.filter_k20_s4_4	1273680	11981	0.0094066
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0613_2.fastq.gz.filter_k20_s4_4	1223384	3915	0.00320014
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL270972_2.fastq.gz.filter_k20_s4_4	4059535	1787169	0.44024
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0755_2.fastq.gz.filter_k20_s4_4	1261009	3584	0.00284217
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0606_2.fastq.gz.filter_k20_s4_4	1286173	3350	0.00260463
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL270986_2.fastq.gz.filter_k20_s4_4	4155299	1487153	0.357893
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0699_1.fastq.gz.filter_k20_s4_4	1550465	7820	0.00504365
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0679_1.fastq.gz.filter_k20_s4_4	1666956	7045	0.00422627
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCVMTCCXY/5106-CEM-0084_2.fastq.gz.filter_k20_s4_4	4348389	1395937	0.321024
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0791_1.fastq.gz.filter_k20_s4_4	1354476	2622	0.0019358
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0714_2.fastq.gz.filter_k20_s4_4	1252182	18242	0.0145682
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0471_2.fastq.gz.filter_k20_s4_4	1277356	3380	0.00264609
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL270929_2.fastq.gz.filter_k20_s4_4	3964224	1079644	0.272347
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0796_1.fastq.gz.filter_k20_s4_4	1341446	1709	0.001274
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H75CGCCXY/4890-CEM-0343_1.fastq.gz.filter_k20_s4_4	4743170	63691	0.0134279
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0570_1.fastq.gz.filter_k20_s4_4	1363998	38034	0.0278842
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0696_1.fastq.gz.filter_k20_s4_4	1475566	10060	0.00681772
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCV72CCXY/5106-CEM-0179_2.fastq.gz.filter_k20_s4_4	4119741	1800927	0.437146
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0711_1.fastq.gz.filter_k20_s4_4	1332616	12398	0.00930351
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0789_1.fastq.gz.filter_k20_s4_4	1330094	3034	0.00228104
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-0042.R1.fastq.gz.filter_k20_s4_4	4547266	897921	0.197464
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0758_2.fastq.gz.filter_k20_s4_4	1241590	11283	0.00908754
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0776_2.fastq.gz.filter_k20_s4_4	1239214	5991	0.00483452
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H75CGCCXY/4890-CEM-0302_2.fastq.gz.filter_k20_s4_4	4209429	2370071	0.563039
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H2NYMCCXY/CSD16-FAI-0157_1.fastq.gz.filter_k20_s4_4	482444907	419909566	0.870378
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0464_2.fastq.gz.filter_k20_s4_4	1333753	3849	0.00288584
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0734_1.fastq.gz.filter_k20_s4_4	1321696	23043	0.0174344
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0418_2.fastq.gz.filter_k20_s4_4	4175640	109438	0.0262087
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0749_1.fastq.gz.filter_k20_s4_4	1327320	1510	0.00113763
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0735_1.fastq.gz.filter_k20_s4_4	1299715	23078	0.0177562
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-0043.R2.fastq.gz.filter_k20_s4_4	4097637	65917	0.0160866
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0743_1.fastq.gz.filter_k20_s4_4	1312516	31595	0.0240721
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-0072.R1.fastq.gz.filter_k20_s4_4	4530603	742298	0.163841
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0652_2.fastq.gz.filter_k20_s4_4	1152288	2858	0.00248028
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0680_1.fastq.gz.filter_k20_s4_4	1601048	7981	0.00498486
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0506_1.fastq.gz.filter_k20_s4_4	4634675	21563	0.00465254
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0424_1.fastq.gz.filter_k20_s4_4	1284902	7885	0.00613665
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0742_2.fastq.gz.filter_k20_s4_4	1180740	11321	0.00958805
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H3KHWCCXY/4890-CEM-0277_1.fastq.gz.filter_k20_s4_4	4797726	510721	0.106451
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0712_1.fastq.gz.filter_k20_s4_4	1273680	14059	0.0110381
