File	Total reads	Remaining reads	Remaining ratio
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0668_1.fastq.gz.filter_k20_s3_4	1844036	17451	0.00946348
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0447_2.fastq.gz.filter_k20_s3_4	4263876	26623	0.00624385
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0649_1.fastq.gz.filter_k20_s3_4	2009106	17285	0.00860333
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-1270.R1.fastq.gz.filter_k20_s3_4	4654158	2270161	0.487771
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCV72CCXY/5106-CEM-0104_1.fastq.gz.filter_k20_s3_4	1673844	851346	0.508617
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0722_1.fastq.gz.filter_k20_s3_4	1802041	54116	0.0300304
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-0001.R1.fastq.gz.filter_k20_s3_4	4738875	442535	0.093384
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL271124_1.fastq.gz.filter_k20_s3_4	2070954	15851	0.00765396
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-1273.R1.fastq.gz.filter_k20_s3_4	5369881	284138	0.0529133
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCVMTCCXY/5106-CEM-0062_1.fastq.gz.filter_k20_s3_4	1653383	219558	0.132793
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H2NYMCCXY/CSD16-FAI-0157_2.fastq.gz.filter_k20_s3_4	482444907	371635144	0.770316
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0434_1.fastq.gz.filter_k20_s3_4	1801424	25265	0.014025
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H3KHWCCXY/4890-CEM-0256_2.fastq.gz.filter_k20_s3_4	4183519	432159	0.1033
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0793_1.fastq.gz.filter_k20_s3_4	1747728	12712	0.00727344
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0702_2.fastq.gz.filter_k20_s3_4	4455327	61974	0.0139101
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCVMTCCXY/5106-CEM-0069_2.fastq.gz.filter_k20_s3_4	1619566	179678	0.110942
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0620_1.fastq.gz.filter_k20_s3_4	1771324	18559	0.0104775
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-0066.R2.fastq.gz.filter_k20_s3_4	4224013	546427	0.129362
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0422_1.fastq.gz.filter_k20_s3_4	1759322	35649	0.0202629
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0453_2.fastq.gz.filter_k20_s3_4	1780804	7330	0.00411612
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL271160_2.fastq.gz.filter_k20_s3_4	4770687	66737	0.013989
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0452_1.fastq.gz.filter_k20_s3_4	1733356	20065	0.0115758
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL271175_1.fastq.gz.filter_k20_s3_4	2465255	42045	0.017055
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL270922_2.fastq.gz.filter_k20_s3_4	4229594	2132562	0.5042
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCVMTCCXY/5106-CEM-0069_1.fastq.gz.filter_k20_s3_4	1619566	266038	0.164265
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0479_2.fastq.gz.filter_k20_s3_4	1593899	12548	0.00787252
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H3KHWCCXY/4890-CEM-0196_1.fastq.gz.filter_k20_s3_4	4890022	864917	0.176874
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0617_2.fastq.gz.filter_k20_s3_4	1604099	14972	0.00933359
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H3KHWCCXY/4890-CEM-0221_1.fastq.gz.filter_k20_s3_4	4934448	801037	0.162336
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0741_2.fastq.gz.filter_k20_s3_4	1565655	8893	0.00568005
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL271188_1.fastq.gz.filter_k20_s3_4	1995136	15069	0.00755287
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0760_2.fastq.gz.filter_k20_s3_4	1568156	12469	0.00795138
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCV72CCXY/5106-CEM-0139_1.fastq.gz.filter_k20_s3_4	4514005	3244384	0.718737
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0736_2.fastq.gz.filter_k20_s3_4	1537916	14136	0.00919166
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0723_2.fastq.gz.filter_k20_s3_4	1518087	9945	0.00655101
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H75CGCCXY/4890-CEM-0350_1.fastq.gz.filter_k20_s3_4	4693836	3268998	0.696445
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL271165_2.fastq.gz.filter_k20_s3_4	1382264	166636	0.120553
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0478_1.fastq.gz.filter_k20_s3_4	1718273	23976	0.0139535
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-1276.R1.fastq.gz.filter_k20_s3_4	5093860	543081	0.106615
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0682_2.fastq.gz.filter_k20_s3_4	1614778	12967	0.00803021
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0694_2.fastq.gz.filter_k20_s3_4	1593058	12646	0.00793819
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-0024.R1.fastq.gz.filter_k20_s3_4	4621533	576471	0.124736
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0753_2.fastq.gz.filter_k20_s3_4	1492758	9590	0.00642435
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-1298.R1.fastq.gz.filter_k20_s3_4	5273584	434545	0.0824003
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCVMTCCXY/5106-CEM-0029_2.fastq.gz.filter_k20_s3_4	1392388	98754	0.0709242
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0522_2.fastq.gz.filter_k20_s3_4	1409401	6880	0.00488151
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0677_1.fastq.gz.filter_k20_s3_4	4696669	3863003	0.822498
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0741_1.fastq.gz.filter_k20_s3_4	1565655	10239	0.00653975
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5JCCXY/5106-CEM-0036_2.fastq.gz.filter_k20_s3_4	4080028	1360536	0.333462
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0760_1.fastq.gz.filter_k20_s3_4	1568156	14408	0.00918786
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-1307.R2.fastq.gz.filter_k20_s3_4	1407027	541535	0.384879
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H3KHWCCXY/4890-CEM-0230_2.fastq.gz.filter_k20_s3_4	4151614	469297	0.11304
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0479_1.fastq.gz.filter_k20_s3_4	1593899	17906	0.0112341
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0736_1.fastq.gz.filter_k20_s3_4	1537916	16815	0.0109336
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL271122_1.fastq.gz.filter_k20_s3_4	5413416	59420	0.0109764
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCVMTCCXY/5106-CEM-0029_1.fastq.gz.filter_k20_s3_4	1392388	159638	0.114651
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0615_2.fastq.gz.filter_k20_s3_4	4215690	68490	0.0162465
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0679_2.fastq.gz.filter_k20_s3_4	1666956	6514	0.00390772
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0453_1.fastq.gz.filter_k20_s3_4	1780804	12184	0.00684185
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0631_1.fastq.gz.filter_k20_s3_4	4730427	56706	0.0119875
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0707_2.fastq.gz.filter_k20_s3_4	1393689	9093	0.00652441
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5JCCXY/5106-CEM-0093_2.fastq.gz.filter_k20_s3_4	3951772	1887524	0.47764
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0782_2.fastq.gz.filter_k20_s3_4	1414780	15677	0.0110809
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0723_1.fastq.gz.filter_k20_s3_4	1518087	11770	0.00775318
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0617_1.fastq.gz.filter_k20_s3_4	1604099	19535	0.0121782
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL270937_2.fastq.gz.filter_k20_s3_4	4047047	1428520	0.352978
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0699_2.fastq.gz.filter_k20_s3_4	1550465	10388	0.00669993
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-0058.R1.fastq.gz.filter_k20_s3_4	4545158	53752	0.0118262
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0717_2.fastq.gz.filter_k20_s3_4	1450304	15774	0.0108763
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL270927_2.fastq.gz.filter_k20_s3_4	4211041	883007	0.209689
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0753_1.fastq.gz.filter_k20_s3_4	1492758	11189	0.00749552
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-0095.R2.fastq.gz.filter_k20_s3_4	3949883	289103	0.0731928
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0694_1.fastq.gz.filter_k20_s3_4	1593058	17026	0.0106876
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0570_2.fastq.gz.filter_k20_s3_4	1363998	36620	0.0268475
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-1315.R1.fastq.gz.filter_k20_s3_4	4759249	1097021	0.230503
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0696_2.fastq.gz.filter_k20_s3_4	1475566	13305	0.00901688
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0682_1.fastq.gz.filter_k20_s3_4	1614778	18274	0.0113167
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0416_2.fastq.gz.filter_k20_s3_4	4205634	135853	0.0323026
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL271165_1.fastq.gz.filter_k20_s3_4	1382264	221653	0.160355
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-0044.R1.fastq.gz.filter_k20_s3_4	4571588	317486	0.0694476
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0711_2.fastq.gz.filter_k20_s3_4	1332616	17383	0.0130443
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0734_2.fastq.gz.filter_k20_s3_4	1321696	27044	0.0204616
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-0083.R1.fastq.gz.filter_k20_s3_4	4588263	639888	0.139462
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0680_2.fastq.gz.filter_k20_s3_4	1601048	6158	0.00384623
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL271187_2.fastq.gz.filter_k20_s3_4	4799193	121289	0.0252728
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0749_2.fastq.gz.filter_k20_s3_4	1327320	6095	0.00459196
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0791_2.fastq.gz.filter_k20_s3_4	1354476	6816	0.0050322
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-1251.R2.fastq.gz.filter_k20_s3_4	4625509	487475	0.105388
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0735_2.fastq.gz.filter_k20_s3_4	1299715	25242	0.0194212
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0789_2.fastq.gz.filter_k20_s3_4	1330094	9089	0.00683335
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5JCCXY/5106-CEM-0073_1.fastq.gz.filter_k20_s3_4	4480119	2670811	0.596147
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0796_2.fastq.gz.filter_k20_s3_4	1341446	6091	0.00454062
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-0092.R1.fastq.gz.filter_k20_s3_4	4521790	77185	0.0170696
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0522_1.fastq.gz.filter_k20_s3_4	1409401	10055	0.00713424
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0717_1.fastq.gz.filter_k20_s3_4	1450304	17572	0.0121161
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H3KHWCCXY/4890-CEM-0285_2.fastq.gz.filter_k20_s3_4	4066683	461318	0.113438
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0424_2.fastq.gz.filter_k20_s3_4	1284902	9668	0.00752431
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0743_2.fastq.gz.filter_k20_s3_4	1312516	34510	0.026293
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0782_1.fastq.gz.filter_k20_s3_4	1414780	18267	0.0129115
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL270961_2.fastq.gz.filter_k20_s3_4	4068143	1750275	0.430239
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0707_1.fastq.gz.filter_k20_s3_4	1393689	11043	0.00792358
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-1307.R1.fastq.gz.filter_k20_s3_4	1407027	609428	0.433132
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL270972_2.fastq.gz.filter_k20_s3_4	4059535	1908523	0.470133
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0712_2.fastq.gz.filter_k20_s3_4	1273680	17798	0.0139737
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0613_2.fastq.gz.filter_k20_s3_4	1223384	7641	0.00624579
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL270986_2.fastq.gz.filter_k20_s3_4	4155299	1632414	0.392851
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0755_2.fastq.gz.filter_k20_s3_4	1261009	8996	0.00713397
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0606_2.fastq.gz.filter_k20_s3_4	1286173	7003	0.00544484
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCVMTCCXY/5106-CEM-0084_2.fastq.gz.filter_k20_s3_4	4348389	1512184	0.347757
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0699_1.fastq.gz.filter_k20_s3_4	1550465	13930	0.0089844
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0679_1.fastq.gz.filter_k20_s3_4	1666956	8571	0.00514171
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL270929_2.fastq.gz.filter_k20_s3_4	3964224	1290881	0.325633
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0791_1.fastq.gz.filter_k20_s3_4	1354476	7802	0.00576016
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0714_2.fastq.gz.filter_k20_s3_4	1252182	25288	0.0201951
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H75CGCCXY/4890-CEM-0343_1.fastq.gz.filter_k20_s3_4	4743170	79135	0.016684
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0471_2.fastq.gz.filter_k20_s3_4	1277356	8122	0.00635845
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0796_1.fastq.gz.filter_k20_s3_4	1341446	6889	0.0051355
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0570_1.fastq.gz.filter_k20_s3_4	1363998	45317	0.0332237
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCV72CCXY/5106-CEM-0179_2.fastq.gz.filter_k20_s3_4	4119741	1984670	0.481746
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0696_1.fastq.gz.filter_k20_s3_4	1475566	16728	0.0113367
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-0042.R1.fastq.gz.filter_k20_s3_4	4547266	952021	0.209361
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0711_1.fastq.gz.filter_k20_s3_4	1332616	20688	0.0155244
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0789_1.fastq.gz.filter_k20_s3_4	1330094	10673	0.00802424
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H75CGCCXY/4890-CEM-0302_2.fastq.gz.filter_k20_s3_4	4209429	2479973	0.589147
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0758_2.fastq.gz.filter_k20_s3_4	1241590	17467	0.0140683
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0418_2.fastq.gz.filter_k20_s3_4	4175640	162635	0.0389485
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0776_2.fastq.gz.filter_k20_s3_4	1239214	10074	0.00812935
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0464_2.fastq.gz.filter_k20_s3_4	1333753	5551	0.00416194
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-0043.R2.fastq.gz.filter_k20_s3_4	4097637	89874	0.0219331
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0734_1.fastq.gz.filter_k20_s3_4	1321696	32987	0.0249581
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0749_1.fastq.gz.filter_k20_s3_4	1327320	7404	0.00557816
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-0072.R1.fastq.gz.filter_k20_s3_4	4530603	789420	0.174242
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0735_1.fastq.gz.filter_k20_s3_4	1299715	29303	0.0225457
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0743_1.fastq.gz.filter_k20_s3_4	1312516	40437	0.0308088
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0506_1.fastq.gz.filter_k20_s3_4	4634675	50781	0.0109568
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0652_2.fastq.gz.filter_k20_s3_4	1152288	5903	0.00512285
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0680_1.fastq.gz.filter_k20_s3_4	1601048	9385	0.00586179
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H3KHWCCXY/4890-CEM-0277_1.fastq.gz.filter_k20_s3_4	4797726	841753	0.175448
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0424_1.fastq.gz.filter_k20_s3_4	1284902	13246	0.010309
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-0007.R1.fastq.gz.filter_k20_s3_4	4528152	551644	0.121825
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0742_2.fastq.gz.filter_k20_s3_4	1180740	16270	0.0137795
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0712_1.fastq.gz.filter_k20_s3_4	1273680	20881	0.0163942
